3119,202205231100,3191,3192,km,3273,19813,1,r,1,809,1653278424
3120,202205231100,3191,3205,km,3258,19571,1,r,1,809,1653278424
3120,202205231100,3191,3205,km,3273,19797,1,r,1,857,1653278424
3120,202205231100,3191,3205,km,3273,19797,1,r,1,1243,1653278424
3124,202205231100,3191,3205,km,3273,19566,1,r,1,1243,1653278424
3120,202205231100,3191,3205,km,3273,19792,1,r,1,809,1653278424
3118,202205231100,3191,3192,km,3273,19557,1,r,1,809,1653278424
3124,202205231100,3191,3205,km,3273,19566,1,r,1,857,1653278424
3119,202205231100,3187,3189,km,3273,19549,1,r,1,809,1653278424
3120,202205231100,3191,3205,km,3273,19707,1,r,1,1243,1653278424
3120,202205231100,3191,3205,km,3273,19557,1,r,1,809,1653278424
3120,202205231100,3191,3205,km,3273,19707,1,r,1,857,1653278424
3120,202205231100,3191,3205,km,3273,19557,1,r,1,809,1653278424
3120,202205231100,3191,3205,km,3258,19520,1,r,1,809,1653278425
3124,202205231100,3187,3188,km,3250,19505,1,r,1,781,1653278425
3119,202205231100,3191,3205,km,3273,19819,1,r,1,809,1653278425
3119,202205231100,3191,3192,km,3273,19821,1,r,1,809,1653278425
3118,202205231100,3191,3192,km,3273,19557,1,r,1,809,1653278425
3120,202205231100,3191,3205,km,3273,19792,1,r,1,809,1653278425
3119,202205231100,3191,3192,km,3273,19807,1,r,1,809,1653278425
3119,202205231100,3191,3192,km,3273,19557,1,r,1,809,1653278425
3120,202205231100,3191,3205,km,3273,19834,1,r,1,809,1653278425
3118,202205231100,3187,3190,km,3250,19507,1,r,1,781,1653278426
3119,202205231100,3191,3192,km,3273,19816,1,r,1,809,1653278426
3120,202205231100,3191,3205,km,3273,19548,1,r,1,1243,1653278426
3120,202205231100,3191,3205,km,3273,19548,1,r,1,857,1653278426
3119,202205231100,3191,3192,km,3273,19557,1,r,1,809,1653278426
3120,202205231100,3191,3205,km,3273,19536,1,r,1,857,1653278426
3120,202205231100,3191,3205,km,3273,19536,1,r,1,1243,1653278426
3120,202205231100,3191,3205,km,3273,19557,1,r,1,857,1653278426
3120,202205231100,3191,3205,km,3273,19548,1,r,1,809,1653278426
3120,202205231100,3191,3205,km,3273,19557,1,r,1,809,1653278426
3120,202205231100,3191,3205,km,3273,19792,1,r,1,809,1653278426
3124,202205231100,3187,3188,km,3250,19507,1,r,1,781,1653278426
3119,202205231100,3191,3192,km,3273,19557,1,r,1,809,1653278426
3119,202205231100,3187,3188,km,3274,19822,1,r,1,781,1653278426
3119,202205231100,3187,3189,km,3273,19549,1,r,1,809,1653278426
3120,202205231100,3191,3205,km,3273,19810,1,r,1,809,1653278426
3119,202205231100,3191,3192,km,3273,19536,1,r,1,1243,1653278426
3119,202205231100,3191,3192,km,3273,19536,1,r,1,857,1653278426
3120,202205231100,3191,3205,km,3258,19571,1,r,1,809,1653278426
3120,202205231100,3191,3205,km,3273,19566,1,r,1,809,1653278426
3120,202205231100,3191,3205,km,3273,19817,1,r,1,809,1653278426
3124,202205231100,3187,3190,km,3250,19508,1,r,1,781,1653278426
3120,202205231100,3187,3189,km,3250,19507,1,r,1,781,1653278427
3118,202205231100,3191,3192,km,3273,19548,1,r,1,1243,1653278427
3119,202205231100,3191,3192,km,3273,19807,1,r,1,809,1653278427
3120,202205231100,3191,3205,km,3273,19792,1,r,1,809,1653278427
3119,202205231100,3187,3189,km,3249,19405,0,r,1,236,1653278427
3120,202205231100,3191,3205,km,3273,19557,1,r,1,809,1653278427
3119,202205231100,3191,3192,km,3250,19505,1,r,1,1164,1653278427
3118,202205231100,3191,3192,km,3273,19548,1,r,1,857,1653278427
3120,202205231100,3191,3205,km,3258,19520,1,r,1,809,1653278427
3119,202205231100,3191,3192,km,3250,19505,1,r,1,571,1653278427
3120,202205231100,3191,3205,km,3273,19337,1,r,1,1243,1653278427
3120,202205231100,3191,3205,km,3273,19337,1,r,1,857,1653278427
3119,202205231100,3191,3205,km,3273,19819,1,r,1,809,1653278427
3119,202205231100,3191,3192,km,3273,19813,1,r,1,809,1653278427
3119,202205231100,3191,3192,km,3273,19798,1,r,1,809,1653278427
3120,202205231100,3191,3205,km,3273,19557,1,r,1,809,1653278427
3124,202205231100,3191,3205,km,3273,19536,1,r,1,809,1653278428
3120,202205231100,3191,3205,km,3250,19507,1,r,1,1164,1653278428
3118,202205231100,3191,3192,km,3273,19515,1,r,1,1243,1653278428
3119,202205231100,3191,3192,km,3273,19821,1,r,1,809,1653278428
3120,202205231100,3191,3205,km,3250,19507,1,r,1,571,1653278428
3118,202205231100,3191,3192,km,3273,19515,1,r,1,857,1653278428
3120,202205231100,3191,3205,km,3273,19792,1,r,1,809,1653278428
3119,202205231100,3191,3192,km,3273,19807,1,r,1,809,1653278428
3119,202205231100,3191,3192,km,3273,19807,1,r,1,857,1653278428
3118,202205231100,3191,3192,km,3333,20374,0,r,1,857,1653278428
3120,202205231100,3191,3205,km,3258,19571,1,r,1,809,1653278428
3120,202205231100,3191,3205,km,3273,19810,1,r,1,809,1653278429
3120,202205231100,3191,3205,km,3250,19506,1,r,1,1164,1653278429
3120,202205231100,3191,3205,km,3273,19548,1,r,1,809,1653278429
3119,202205231100,3191,3192,km,3273,19536,1,r,1,1243,1653278429
3119,202205231100,3191,3192,km,3273,19557,1,r,1,857,1653278429
3120,202205231100,3191,3205,km,3273,19557,1,r,1,1243,1653278429
3120,202205231100,3191,3205,km,3273,19557,1,r,1,857,1653278429
3119,202205231100,3191,3192,km,3273,19792,1,r,1,809,1653278429
3120,202205231100,3191,3205,km,3273,19566,1,r,1,809,1653278429
3119,202205231100,3191,3192,km,3273,19536,1,r,1,857,1653278429
3118,202205231100,3187,3190,km,3252,19525,1,r,1,754,1653278429
3119,202205231100,3191,3192,km,3273,19557,1,r,1,1243,1653278429
3119,202205231100,3191,3192,km,3273,19557,1,r,1,857,1653278429
3119,202205231100,3187,3189,km,3249,19405,1,r,1,1242,1653278429
3119,202205231100,3187,3189,km,3249,19405,0,r,1,236,1653278429
3120,202205231100,3191,3205,km,3273,19557,1,r,1,809,1653278429
3120,202205231100,3191,3205,km,3250,19507,1,r,1,1164,1653278429
3120,202205231100,3191,3205,km,3273,19816,1,r,1,809,1653278429
3119,202205231100,3191,3192,km,3273,19515,1,r,1,857,1653278429
3119,202205231100,3191,3192,km,3273,19557,1,r,1,809,1653278429
3119,202205231100,3187,3189,km,3345,20514,1,r,1,1242,1653278429
3119,202205231100,3187,3189,km,3345,20514,0,r,1,236,1653278429
3118,202205231100,3191,3192,km,3250,19506,1,r,1,1164,1653278429
3118,202205231100,3191,3192,km,3273,19515,1,r,1,1243,1653278429
3118,202205231100,3191,3192,km,3273,19515,1,r,1,857,1653278429
3120,202205231100,3191,3205,km,3258,19520,1,r,1,809,1653278429
3119,202205231100,3191,3192,km,3273,19557,1,r,1,809,1653278429
3120,202205231100,3191,3205,km,3273,19807,1,r,1,809,1653278429
3119,202205231100,3191,3192,km,3259,19517,0,r,1,1164,1653278430
3119,202205231100,3187,3188,km,3243,19325,0,r,1,754,1653278430
3120,202205231100,3191,3205,km,3273,19818,1,r,1,809,1653278430
3119,202205231100,3191,3192,km,3273,19807,1,r,1,809,1653278430
3124,202205231100,3191,3205,km,3273,19536,1,r,1,809,1653278430
3120,202205231100,3191,3205,km,3273,19798,1,r,1,809,1653278430
3119,202205231100,3191,3205,km,3273,19819,1,r,1,809,1653278431
3120,202205231100,3191,3205,km,3273,19536,1,r,1,1243,1653278431
3120,202205231100,3191,3205,km,3273,19536,1,r,1,857,1653278431
3120,202205231100,3191,3205,km,3273,19817,1,r,1,809,1653278431
3119,202205231100,3191,3192,km,3273,19557,1,r,1,809,1653278431
3119,202205231100,3191,3192,km,3273,19798,1,r,1,809,1653278431
3119,202205231100,3191,3192,km,3273,19557,1,r,1,809,1653278431
3120,202205231100,3191,3205,km,3273,19792,1,r,1,809,1653278431
3120,202205231100,3191,3205,km,3258,19571,1,r,1,809,1653278431
3120,202205231100,3191,3205,km,3273,19792,1,r,1,809,1653278431
3120,202205231100,3215,3229,km,3273,19810,0,r,1,809,1653278431
3120,202205231100,3191,3205,km,3273,19566,1,r,1,809,1653278432
3119,202205231100,3187,3189,km,3273,19549,1,r,1,809,1653278432
3119,202205231100,3187,3188,km,3250,19506,1,r,1,781,1653278432
3120,202205231100,3191,3205,km,3273,19548,1,r,1,809,1653278432
3118,202205231100,3191,3192,km,3273,19536,1,r,1,809,1653278432
3124,202205231100,3191,3192,km,3273,19807,1,r,1,1243,1653278432
3124,202205231100,3191,3192,km,3273,19807,1,r,1,857,1653278432
3119,202205231100,3191,3192,km,3250,19506,1,r,1,1164,1653278432
3120,202205231100,3191,3205,km,3273,19536,1,r,1,809,1653278432
3120,202205231100,3191,3205,km,3273,19816,1,r,1,809,1653278432
3120,202205231100,3191,3205,km,3273,19807,1,r,1,809,1653278432
3119,202205231100,3191,3192,km,3250,22782,1,r,1,571,1653278432
3119,202205231100,3191,3192,km,3250,22782,1,r,1,571,1653278432
3120,202205231100,3191,3205,km,3273,19557,1,r,1,809,1653278432
3118,202205231100,3191,3192,km,3273,19546,1,r,1,857,1653278432
3119,202205231100,3191,3192,km,3273,19813,1,r,1,809,1653278432
3119,202205231100,3191,3192,km,3273,19548,1,r,1,1243,1653278432
3119,202205231100,3191,3192,km,3273,19548,1,r,1,857,1653278432
3120,202205231100,3191,3205,km,3273,19566,1,r,1,809,1653278432
3119,202205231100,3187,3188,km,3250,19507,1,r,1,781,1653278432
3119,202205231100,3191,3192,km,3273,19793,1,r,1,809,1653278432
3119,202205231100,3191,3205,km,3273,19548,1,r,1,857,1653278433
3119,202205231100,3191,3205,km,3250,19506,1,r,1,571,1653278433
3120,202205231100,3191,3205,km,3273,19798,1,r,1,809,1653278433
3120,202205231100,3191,3205,km,3250,19507,1,r,1,1164,1653278433
3119,202205231100,3191,3192,km,3273,19807,1,r,1,809,1653278433
3118,202205231100,3191,3192,km,3273,19557,1,r,1,809,1653278433
3124,202205231100,3191,3205,km,3273,19536,1,r,1,809,1653278433
3120,202205231100,3191,3205,km,3273,19557,1,r,1,809,1653278433
3120,202205231100,3191,3205,km,3273,19792,1,r,1,809,1653278433
3119,202205231100,3187,3189,km,3273,19549,1,r,1,809,1653278433
3120,202205231100,3191,3205,km,3258,19571,1,r,1,809,1653278433
3120,202205231100,3191,3205,km,3273,19557,1,r,1,809,1653278433
3119,202205231100,3191,3192,km,3250,19507,1,r,1,571,1653278433
3120,202205231100,3191,3205,km,3273,19818,1,r,1,809,1653278433
3119,202205231100,3191,3192,km,3250,19505,1,r,1,1164,1653278433
3119,202205231100,3191,3192,km,3273,19557,1,r,1,809,1653278433
3119,202205231100,3191,3192,km,3273,19807,1,r,1,857,1653278434
3119,202205231100,3191,3205,km,3273,19819,1,r,1,809,1653278434
3119,202205231100,3191,3192,km,3273,19821,1,r,1,809,1653278434
3119,202205231100,3191,3192,km,3273,19536,1,r,1,857,1653278434
3119,202205231100,3191,3192,km,3273,19807,1,r,1,857,1653278434
3118,202205231100,3191,3192,km,3273,19807,1,r,1,809,1653278434
3120,202205231100,3191,3205,km,3273,19792,1,r,1,809,1653278434
3118,202205231100,3191,3192,km,3273,19807,1,r,1,809,1653278434
3119,202205231100,3191,3192,km,3258,19520,1,r,1,809,1653278434
3119,202205231100,3191,3192,km,3273,19797,1,r,1,809,1653278434
3119,202205231100,3187,3188,km,3481,21745,0,r,1,781,1653278434
3120,202205231100,3191,3205,km,3273,19810,1,r,1,809,1653278434
3120,202205231100,3191,3205,km,3273,19557,1,r,1,809,1653278434
3118,202205231100,3187,3190,km,3273,19566,0,r,1,857,1653278434
3118,202205231100,3187,3190,km,3273,19566,0,r,1,1243,1653278434
3119,202205231100,3187,3188,km,3398,20396,0,r,1,781,1653278434
3120,202205231100,3191,3205,km,3273,19536,1,r,1,809,1653278434
3119,202205231100,3187,3188,km,3250,19507,1,r,1,781,1653278435
3120,202205231100,3191,3205,km,3273,19548,1,r,1,809,1653278435
3120,202205231100,3191,3205,km,3273,19816,1,r,1,809,1653278435
3120,202205231100,3191,3205,km,3273,19557,1,r,1,809,1653278435
3119,202205231100,3191,3192,km,3273,19798,1,r,1,809,1653278435
3119,202205231100,3191,3192,km,3273,19557,1,r,1,809,1653278435
3120,202205231100,3191,3205,km,3273,19566,1,r,1,809,1653278435
3120,202205231100,3191,3205,km,3273,19536,1,r,1,809,1653278435
3120,202205231100,3191,3205,km,3250,19510,1,r,1,1164,1653278435
3120,202205231100,3187,3189,km,3434,21394,0,r,1,781,1653278435
3119,202205231100,3191,3192,km,3273,19536,1,r,1,809,1653278435
3119,202205231100,3191,3192,km,3250,19505,1,r,1,571,1653278435
3119,202205231100,3191,3205,km,3273,19566,1,r,1,857,1653278435
3119,202205231100,3191,3205,km,3273,19566,1,r,1,1243,1653278435
3119,202205231100,3191,3192,km,3250,22782,1,r,1,571,1653278435
3120,202205231100,3191,3205,km,3258,19571,1,r,1,809,1653278436
3124,202205231100,3187,3188,km,3250,19505,1,r,1,781,1653278436
3119,202205231100,3191,3192,km,3250,22782,1,r,1,571,1653278436
3120,202205231100,3191,3205,km,3258,19520,1,r,1,809,1653278436
3120,202205231100,3191,3205,km,3250,19506,1,r,1,1164,1653278436
3119,202205231100,3191,3192,km,3250,19510,1,r,1,1164,1653278436
3120,202205231100,3191,3205,km,3273,19792,1,r,1,809,1653278436
3119,202205231100,3191,3192,km,3250,19505,1,r,1,1164,1653278436
3120,202205231100,3191,3205,km,3273,19566,1,r,1,809,1653278436
3120,202205231100,3191,3205,km,3273,19337,1,r,1,809,1653278436
3119,202205231100,3187,3189,km,3273,19549,1,r,1,809,1653278436
3120,202205231100,3191,3205,km,3273,19818,1,r,1,809,1653278436
3120,202205231100,3187,3189,km,3434,21394,0,r,1,781,1653278436
3119,202205231100,3191,3205,km,3250,19506,1,r,1,571,1653278436
3120,202205231100,3191,3205,km,3273,19557,1,r,1,809,1653278436
3120,202205231100,3191,3205,km,3273,19798,1,r,1,1243,1653278437
3120,202205231100,3191,3205,km,3273,19798,1,r,1,857,1653278437
3120,202205231100,3191,3205,km,3273,19798,1,r,1,857,1653278437
3119,202205231100,3191,3192,km,3273,19557,1,r,1,809,1653278437
3120,202205231100,3187,3189,km,3274,19822,1,r,1,781,1653278437
3119,202205231100,3191,3192,km,3273,19821,1,r,1,809,1653278437
3119,202205231100,3215,3229,km,3250,19506,0,r,1,1164,1653278437
3119,202205231100,3191,3205,km,3273,19819,1,r,1,809,1653278437
3119,202205231100,3191,3192,km,3273,19546,1,r,1,857,1653278437
3119,202205231100,3191,3192,km,3258,19520,0,r,1,571,1653278437
3119,202205231100,3215,3229,km,3250,19506,0,r,1,1164,1653278437
3120,202205231100,3191,3205,km,3273,19548,1,r,1,809,1653278437
3120,202205231100,3191,3205,km,3273,19557,1,r,1,809,1653278437
3120,202205231100,3191,3205,km,3273,19792,1,r,1,809,1653278437
3120,202205231100,3191,3205,km,3273,19798,1,r,1,809,1653278437
3119,202205231100,3191,3192,km,3273,19803,1,r,1,857,1653278437
3119,202205231100,3191,3192,km,3273,19792,1,r,1,809,1653278437
3119,202205231100,3191,3192,km,3273,19803,1,r,1,1243,1653278437
3119,202205231100,3191,3192,km,3273,19807,1,r,1,809,1653278437
3120,202205231100,3191,3205,km,3273,19807,1,r,1,809,1653278437
3119,202205231100,3191,3192,km,3273,19557,1,r,1,809,1653278437
3119,202205231100,3191,3192,km,3273,19804,1,r,1,857,1653278438
3120,202205231100,3191,3205,km,3273,19834,1,r,1,809,1653278438
3118,202205231100,3191,3192,km,3273,19807,1,r,1,809,1653278438
3120,202205231100,3191,3205,km,3273,19817,1,r,1,809,1653278438
3120,202205231100,3191,3205,km,3273,19798,1,r,1,1243,1653278438
3120,202205231100,3191,3205,km,3273,19798,1,r,1,857,1653278438
3119,202205231100,3191,3192,km,3273,19807,1,r,1,857,1653278438
3119,202205231100,3191,3192,km,3273,19798,1,r,1,809,1653278438
3120,202205231100,3191,3205,km,3273,19792,1,r,1,809,1653278438
3119,202205231100,3191,3192,km,3273,19798,1,r,1,809,1653278438
3120,202205231100,3191,3205,km,3273,19557,1,r,1,809,1653278438
3120,202205231100,3191,3205,km,3258,19571,1,r,1,809,1653278438
3119,202205231100,3191,3192,km,3250,19507,1,r,1,1164,1653278438
3119,202205231100,3191,3192,km,3273,19557,1,r,1,809,1653278438
3120,202205231100,3191,3205,km,3273,19536,1,r,1,809,1653278438
3120,202205231100,3191,3205,km,3273,19536,1,r,1,809,1653278438
3120,202205231100,3191,3205,km,3273,19566,1,r,1,809,1653278439
3120,202205231100,3191,3205,km,3258,19520,1,r,1,809,1653278439
3119,202205231100,3191,3192,km,3273,19797,1,r,1,809,1653278439
3120,202205231100,3191,3205,km,3273,19557,1,r,1,857,1653278439
3119,202205231100,3191,3192,km,3273,19806,1,r,1,809,1653278439
3119,202205231100,3191,3192,km,3273,19807,1,r,1,809,1653278439
3120,202205231100,3191,3205,km,3273,19566,1,r,1,809,1653278439
3118,202205231100,3191,3192,km,3273,19557,1,r,1,809,1653278439
3124,202205231100,3191,3205,km,3273,19536,1,r,1,809,1653278439
3120,202205231100,3191,3205,km,3273,19337,1,r,1,857,1653278439
3120,202205231100,3191,3205,km,3273,19557,1,r,1,809,1653278439
3120,202205231100,3191,3205,km,3273,19337,1,r,1,809,1653278439
3120,202205231100,3191,3205,km,3273,19810,1,r,1,809,1653278439
3120,202205231100,3191,3205,km,3273,19557,1,r,1,809,1653278439
3119,202205231100,3191,3192,km,3273,19548,1,r,1,809,1653278439
3118,202205231100,3187,3190,km,3273,19815,0,r,1,1243,1653278439
3118,202205231100,3187,3190,km,3273,19815,0,r,1,857,1653278439
3120,202205231100,3191,3205,km,3273,19798,1,r,1,809,1653278440
3120,202205231100,3191,3205,km,3273,19557,1,r,1,809,1653278440
3120,202205231100,3191,3205,km,3273,19557,1,r,1,809,1653278440
3119,202205231100,3191,3192,km,3250,19505,1,r,1,571,1653278440
3120,202205231100,3191,3205,km,3273,19557,1,r,1,857,1653278440
3120,202205231100,3191,3205,km,3273,19557,1,r,1,1243,1653278440
3120,202205231100,3191,3205,km,3273,19566,1,r,1,857,1653278440
3119,202205231100,3191,3192,km,3273,19548,1,r,1,1243,1653278440
3119,202205231100,3191,3192,km,3273,19548,1,r,1,857,1653278440
3123,202205231100,3191,3192,km,3250,19507,1,r,1,571,1653278440
3120,202205231100,3191,3205,km,3273,19816,1,r,1,809,1653278440
3120,202205231100,3191,3205,km,3273,19807,1,r,1,809,1653278440
3119,202205231100,3191,3192,km,3250,19507,1,r,1,571,1653278440
3119,202205231100,3191,3192,km,3273,19337,1,r,1,857,1653278440
3119,202205231100,3187,3188,km,3385,21015,0,r,1,781,1653278440
3119,202205231100,3191,3192,km,3250,19507,1,r,1,571,1653278440
3119,202205231100,3191,3192,km,3273,19792,1,r,1,809,1653278440
3119,202205231100,3191,3192,km,3273,19807,1,r,1,857,1653278440
3119,202205231100,3191,3192,km,3250,19507,1,r,1,571,1653278440
3118,202205231100,3191,3192,km,3273,19807,1,r,1,809,1653278440
3119,202205231100,3191,3205,km,3273,19819,1,r,1,809,1653278440
3119,202205231100,3215,3229,km,3250,22782,1,r,1,571,1653278441
3118,202205231100,3191,3192,km,3273,19807,1,r,1,809,1653278441
3120,202205231100,3191,3205,km,3258,19571,1,r,1,809,1653278441
3120,202205231100,3191,3205,km,3258,19520,1,r,1,809,1653278441
3119,202205231100,3187,3188,km,3250,19506,1,r,1,781,1653278441
3120,202205231100,3191,3205,km,3273,19557,1,r,1,809,1653278441
3120,202205231100,3187,3189,km,3250,19507,1,r,1,781,1653278441
3120,202205231100,3191,3205,km,3273,19566,1,r,1,809,1653278441
3119,202205231100,3215,3229,km,3250,19506,0,r,1,1164,1653278441
3120,202205231100,3191,3205,km,3273,19337,1,r,1,809,1653278441
3119,202205231100,3191,3192,km,3250,19507,1,r,1,571,1653278441
3119,202205231100,3191,3192,km,3273,19557,1,r,1,1243,1653278441
3119,202205231100,3191,3192,km,3273,19557,1,r,1,857,1653278441
3124,202205231100,3191,3205,km,3273,19536,1,r,1,809,1653278441
3118,202205231100,3191,3192,km,3469,21377,0,r,1,857,1653278441
3119,202205231100,3215,3229,km,3250,19506,0,r,1,1164,1653278441
3119,202205231100,3191,3205,km,3273,19566,1,r,1,809,1653278441
3119,202205231100,3191,3192,km,3273,19807,1,r,1,1243,1653278441
3119,202205231100,3191,3192,km,3273,19807,1,r,1,857,1653278442
3118,202205231100,3191,3192,km,3469,21377,0,r,1,1243,1653278442
3120,202205231100,3191,3205,km,3273,19536,1,r,1,809,1653278442
3119,202205231100,3191,3192,km,3250,19505,1,r,1,1164,1653278442
3120,202205231100,3191,3205,km,3273,19817,1,r,1,809,1653278442
3119,202205231100,3191,3192,km,3273,19798,1,r,1,809,1653278442
3119,202205231100,3191,3192,km,3250,19506,1,r,1,1164,1653278442
3119,202205231100,3191,3192,km,3273,19557,1,r,1,809,1653278442
3120,202205231100,3191,3205,km,3258,19520,1,r,1,809,1653278442
3120,202205231100,3191,3205,km,3273,19557,1,r,1,809,1653278442
3119,202205231100,3191,3192,km,3273,19796,1,r,1,809,1653278442
3119,202205231100,3191,3192,km,3273,19821,1,r,1,809,1653278442
3119,202205231100,3191,3192,km,3273,19536,1,r,1,809,1653278442
3119,202205231100,3187,3188,km,3250,19507,1,r,1,781,1653278442
3120,202205231100,3191,3205,km,3273,19557,1,r,1,809,1653278442
3119,202205231100,3191,3192,km,3273,19807,1,r,1,1243,1653278442
3119,202205231100,3191,3192,km,3273,19797,1,r,1,809,1653278442
3119,202205231100,3191,3192,km,3273,19807,1,r,1,857,1653278442
3120,202205231100,3191,3205,km,3273,19707,1,r,1,857,1653278442
3120,202205231100,3191,3205,km,3273,19707,1,r,1,1243,1653278442
3120,202205231100,3191,3205,km,3273,19810,1,r,1,809,1653278442
3119,202205231100,3191,3192,km,3250,19505,1,r,1,1164,1653278442
